t,bead x,bead y,bead z,cam x,cam y,cam z,act x,act y1,act z,act y2,curr 1,curr 2,curr 3,curr 4,ps power,focus1,focus2 
2438.3176,-0.0090,-0.0479,-0.1172, 0.0060, 0.0336,-0.1172, 0.9717, 0.4697, 5.9541, 8.6317, 0.1361,-0.1361,-0.1361, 0.1361,1,1.33699989789,1.18902279595
2438.4469,-0.0090,-0.0479,-0.1172, 0.0060, 0.0336,-0.1172, 0.9717, 0.4697, 5.9541, 8.6317, 0.1361,-0.1361,-0.1361, 0.1361,1,1.3347820551,1.18918622221
2438.6997,-0.0090,-0.0484,-0.1172, 0.0060, 0.0336,-0.1172, 0.9717, 0.4697, 5.9541, 8.6317, 0.1361,-0.1361,-0.1361, 0.1361,1,1.34359143158,1.18743249056
2438.9604,-0.0095,-0.0484,-0.1172, 0.0060, 0.0336,-0.1172, 0.9717, 0.4697, 5.9541, 8.6317, 0.1361,-0.1361,-0.1361, 0.1361,1,1.33805924852,1.18958638356
2439.0869,-0.0095,-0.0489,-0.1172, 0.0060, 0.0336,-0.1172, 0.9717, 0.4697, 5.9541, 8.6317, 0.1361,-0.1361,-0.1361, 0.1361,1,1.33856407269,1.1862529483
2439.2158,-0.0095,-0.0489,-0.1172, 0.0060, 0.0336,-0.1172, 0.9717, 0.4697, 5.9541, 8.6317, 0.1361,-0.1361,-0.1361, 0.1361,1,1.34350665426,1.18393122884
2439.3433,-0.0095,-0.0489,-0.1172, 0.0060, 0.0336,-0.1172, 0.9717, 0.4697, 5.9541, 8.6317, 0.1361,-0.1361,-0.1361, 0.1361,1,1.3367640544,1.19312806215
2439.4736,-0.0090,-0.0494,-0.1172, 0.0060, 0.0336,-0.1172, 0.9717, 0.4697, 5.9541, 8.6317, 0.1361,-0.1361,-0.1361, 0.1361,1,1.34841200004,1.17904021816
2439.5998,-0.0095,-0.0494,-0.1172, 0.0060, 0.0336,-0.1172, 0.9717, 0.4697, 5.9541, 8.6317, 0.1361,-0.1361,-0.1361, 0.1361,1,1.34715948754,1.18411965029
2439.7272,-0.0095,-0.0494,-0.1172, 0.0060, 0.0336,-0.1172, 0.9717, 0.4697, 5.9541, 8.6317, 0.1361,-0.1361,-0.1361, 0.1361,1,1.34781906852,1.19156909959
2439.8565,-0.0090,-0.0494,-0.1172, 0.0060, 0.0336,-0.1172, 0.9717, 0.4697, 5.9541, 8.6317, 0.1361,-0.1361,-0.1361, 0.1361,1,1.34372329856,1.18708261987
2439.9856,-0.0095,-0.0499,-0.1172, 0.0060, 0.0336,-0.1172, 0.9717, 0.4697, 5.9541, 8.6317, 0.1361,-0.1361,-0.1361, 0.1361,1,1.33579776619,1.18853012953
2440.1132,-0.0095,-0.0499,-0.1172, 0.0060, 0.0336,-0.1172, 0.9717, 0.4697, 5.9541, 8.6317, 0.1361,-0.1361,-0.1361, 0.1361,1,1.34484952296,1.19438054578
2440.3724,-0.0095,-0.0504,-0.1172, 0.0060, 0.0336,-0.1172, 0.9717, 0.4697, 5.9541, 8.6317, 0.1361,-0.1361,-0.1361, 0.1361,1,1.35339115092,1.19328764061
2440.6281,-0.0095,-0.0504,-0.1172, 0.0060, 0.0336,-0.1172, 0.9717, 0.4697, 5.9541, 8.6317, 0.1361,-0.1361,-0.1361, 0.1361,1,1.3642110494,1.18739146944
2440.7583,-0.0095,-0.0504,-0.1172, 0.0060, 0.0336,-0.1172, 0.9717, 0.4697, 5.9541, 8.6317, 0.1361,-0.1361,-0.1361, 0.1361,1,1.35501548145,1.18580083361
2440.8850,-0.0090,-0.0509,-0.1172, 0.0060, 0.0336,-0.1172, 0.9717, 0.4697, 5.9541, 8.6317, 0.1361,-0.1361,-0.1361, 0.1361,1,1.35260757325,1.18087040706
2441.0769,-0.0095,-0.0509,-0.1172, 0.0060, 0.0336,-0.1172, 0.9717, 0.4697, 5.9541, 8.6317, 0.1361,-0.1361,-0.1361, 0.1361,1,1.35472968563,1.18115336872
2441.2880,-0.0095,-0.0514,-0.1172, 0.0060, 0.0336,-0.1172, 0.9717, 0.4697, 5.9541, 8.6317, 0.1361,-0.1361,-0.1361, 0.1361,1,1.35733066672,1.18624714207
2441.4445,-0.0095,-0.0514,-0.1172, 0.0060, 0.0336,-0.1172, 0.9717, 0.4697, 5.9541, 8.6317, 0.1361,-0.1361,-0.1361, 0.1361,1,1.36163990254,1.18391351267
2441.5626,-0.0095,-0.0514,-0.1172, 0.0060, 0.0336,-0.1172, 0.9717, 0.4697, 5.9541, 8.6317, 0.1361,-0.1361,-0.1361, 0.1361,1,1.35994015088,1.20482102317
2441.6709,-0.0095,-0.0514,-0.1162, 0.0060, 0.0336,-0.1162, 0.9717, 0.4697, 5.9570, 8.6317, 0.1361,-0.1361,-0.1361, 0.1361,1,1.3639542586,1.18954757231
2441.8268,-0.0095,-0.0519,-0.1138, 0.0060, 0.0336,-0.1138, 0.9717, 0.4697, 5.9575, 8.6317, 0.1311,-0.1311,-0.1311, 0.1311,1,1.36684002565,1.18779888747
2442.0554,-0.0095,-0.0519,-0.1128, 0.0060, 0.0336,-0.1128, 0.9717, 0.4697, 5.9606, 8.6317, 0.1189,-0.1189,-0.1189, 0.1189,1,1.3570099251,1.18867240779
2442.3365,-0.0095,-0.0524,-0.1103, 0.0060, 0.0336,-0.1103, 0.9717, 0.4697, 5.9610, 8.6317, 0.1138,-0.1138,-0.1138, 0.1138,1,1.36752006753,1.19113677344
2442.4513,-0.0095,-0.0524,-0.1103, 0.0060, 0.0336,-0.1103, 0.9717, 0.4697, 5.9610, 8.6317, 0.1016,-0.1016,-0.1016, 0.1016,1,1.36475916938,1.19831781667
2442.5608,-0.0095,-0.0524,-0.1103, 0.0060, 0.0336,-0.1103, 0.9717, 0.4697, 5.9610, 8.6317, 0.1016,-0.1016,-0.1016, 0.1016,1,1.37656092709,1.18838312432
2442.7010,-0.0095,-0.0529,-0.1103, 0.0060, 0.0336,-0.1103, 0.9717, 0.4697, 5.9610, 8.6317, 0.1016,-0.1016,-0.1016, 0.1016,1,1.36266590749,1.19387765024
2442.8496,-0.0095,-0.0529,-0.1063, 0.0060, 0.0336,-0.1063, 0.9717, 0.4697, 5.9650, 8.6317, 0.1016,-0.1016,-0.1016, 0.1016,1,1.36813579129,1.18449111428
2442.9672,-0.0095,-0.0529,-0.1063, 0.0060, 0.0336,-0.1063, 0.9717, 0.4697, 5.9650, 8.6317, 0.1900, 2.1900, 2.0950, 0.0950,1,1.3638121312,1.2017471782
2443.0743,-0.0095,-0.0529,-0.1051, 0.0060, 0.0336,-0.1051, 0.9717, 0.4697, 5.9683, 8.6317, 0.1900, 2.1900, 2.0950, 0.0950,1,1.35413753294,1.20109261558
2443.2092,-0.0135,-0.0499,-0.1025, 0.0060, 0.0336,-0.1025, 0.9717, 0.4697, 5.9688, 8.6317, 0.1900, 2.1900, 2.0950, 0.0950,1,1.29172832185,1.20124708402
2443.3393,-0.0140,-0.0409,-0.1025, 0.0060, 0.0336,-0.1025, 0.9717, 0.4697, 5.9688, 8.6317, 0.2700, 2.2660, 2.1310, 0.1350,1,1.30112237407,1.14154901241
2443.5450,-0.0140,-0.0319,-0.1025, 0.0060, 0.0336,-0.1025, 0.9717, 0.4697, 5.9688, 8.6317, 0.2800, 1.9160, 1.7760, 0.1400,1,1.36845157059,1.12437357194
2443.7120,-0.0120,-0.0144,-0.1002, 0.0060, 0.0336,-0.1002, 0.9717, 0.4697, 5.9736, 8.6317, 0.2800, 1.5560, 1.4160, 0.1400,1,1.44814719665,1.16923357354
2444.0060,-0.0090, 0.0016,-0.0925, 0.0060, 0.0336,-0.0925, 0.9717, 0.4697, 5.9788, 8.6317, 0.2400, 0.8160, 0.6960, 0.1200,1,1.56362352322,1.19666607611
2444.1360,-0.0045, 0.0101,-0.0878, 0.0060, 0.0336,-0.0878, 0.9717, 0.4697, 5.9835, 8.6317, 0.2440, 0.1800, 0.0900, 0.1540,1,1.62023380619,1.21255607554
2444.2664,-0.0030, 0.0141,-0.0875, 0.0060, 0.0336,-0.0875, 0.9717, 0.4697, 5.9838, 8.6317, 0.4940, 0.0900, 0.0450, 0.4490,1,1.58066169324,1.23828204167
2444.3906,-0.0010, 0.0156,-0.0825, 0.0060, 0.0336,-0.0825, 0.9717, 0.4697, 5.9888, 8.6317, 0.6240, 0.0600, 0.0300, 0.5940,1,1.56327739645,1.25969909903
2444.5130, 0.0000, 0.0151,-0.0804, 0.0060, 0.0336,-0.0804, 0.9717, 0.4697, 5.9935, 8.6317,-0.0373,-0.0373, 0.0373, 0.0373,1,1.52466223332,1.26639992556
2444.6454, 0.0015, 0.0141,-0.0775, 0.0060, 0.0336,-0.0775, 0.9717, 0.4697, 5.9960, 8.6317,-0.0480,-0.0480, 0.0480, 0.0480,1,1.47536210361,1.28505553153
2444.7705, 0.0015, 0.0141,-0.0725, 0.0060, 0.0336,-0.0725, 0.9717, 0.4697, 5.9988, 8.6317,-0.0625,-0.0625, 0.0625, 0.0625,1,1.47217675459,1.29725571112
2444.8892, 0.0010, 0.0141,-0.0725, 0.0060, 0.0336,-0.0725, 0.9717, 0.4697, 5.9988, 8.6317,-0.0874,-0.0874, 0.0874, 0.0874,1,1.43291660677,1.31884428562
2445.0418, 0.0010, 0.0141,-0.0726, 0.0060, 0.0336,-0.0726, 0.9717, 0.4697, 5.9987, 8.6317,-0.0874,-0.0874, 0.0874, 0.0874,1,1.43617700469,1.31576422591
2445.1446, 0.0005, 0.0141,-0.0726, 0.0060, 0.0336,-0.0726, 0.9717, 0.4697, 5.9987, 8.6317,-0.0871,-0.0871, 0.0871, 0.0871,1,1.43752086515,1.32913477881
2445.3894, 0.0005, 0.0141,-0.0726, 0.0060, 0.0336,-0.0726, 0.9717, 0.4697, 5.9987, 8.6317,-0.0871,-0.0871, 0.0871, 0.0871,1,1.4341608879,1.32289672904
2445.6414, 0.0000, 0.0141,-0.0726, 0.0060, 0.0336,-0.0726, 0.9717, 0.4697, 5.9987, 8.6317,-0.0871,-0.0871, 0.0871, 0.0871,1,1.43262734315,1.33107548388
2445.7866,-0.0005, 0.0141,-0.0726, 0.0060, 0.0336,-0.0726, 0.9717, 0.4697, 5.9987, 8.6317,-0.0871,-0.0871, 0.0871, 0.0871,1,1.43149340533,1.32433686811
2445.9332,-0.0005, 0.0141,-0.0726, 0.0060, 0.0336,-0.0726, 0.9717, 0.4697, 5.9987, 8.6317,-0.0871,-0.0871, 0.0871, 0.0871,1,1.42833761312,1.33937208669
2446.0832,-0.0005, 0.0141,-0.0726, 0.0060, 0.0336,-0.0726, 0.9717, 0.4697, 5.9987, 8.6317,-0.0871,-0.0871, 0.0871, 0.0871,1,1.43113097862,1.33765065792
2446.1805,-0.0010, 0.0146,-0.0726, 0.0060, 0.0336,-0.0726, 0.9717, 0.4697, 5.9987, 8.6317,-0.0871,-0.0871, 0.0871, 0.0871,1,1.42669444596,1.34255752645
2446.2871,-0.0010, 0.0146,-0.0726, 0.0060, 0.0336,-0.0726, 0.9717, 0.4697, 5.9987, 8.6317,-0.0871,-0.0871, 0.0871, 0.0871,1,1.4222344693,1.3376753915
2446.4292,-0.0010, 0.0146,-0.0726, 0.0060, 0.0336,-0.0726, 0.9717, 0.4697, 5.9987, 8.6317,-0.0871,-0.0871, 0.0871, 0.0871,1,1.42587577436,1.33580871528
2446.5659,-0.0015, 0.0146,-0.0726, 0.0060, 0.0336,-0.0726, 0.9717, 0.4697, 5.9987, 8.6317,-0.0871,-0.0871, 0.0871, 0.0871,1,1.42370723747,1.35300328411
2446.7029,-0.0015, 0.0146,-0.0726, 0.0060, 0.0336,-0.0726, 0.9717, 0.4697, 5.9987, 8.6317,-0.0871,-0.0871, 0.0871, 0.0871,1,1.42037226585,1.34017117346
2446.7979,-0.0015, 0.0146,-0.0726, 0.0060, 0.0336,-0.0726, 0.9717, 0.4697, 5.9987, 8.6317,-0.0871,-0.0871, 0.0871, 0.0871,1,1.42034514716,1.35744730175
2447.0597,-0.0020, 0.0146,-0.0762, 0.0060, 0.0336,-0.0762, 0.9717, 0.4697, 5.9951, 8.6317,-0.0871,-0.0871, 0.0871, 0.0871,1,1.41969759049,1.35633262176
2447.3280,-0.0025, 0.0146,-0.0800, 0.0060, 0.0336,-0.0800, 0.9717, 0.4697, 5.9913, 8.6317,-0.0689,-0.0689, 0.0689, 0.0689,1,1.40550833669,1.36700457771
2447.4505,-0.0025, 0.0146,-0.0836, 0.0060, 0.0336,-0.0836, 0.9717, 0.4697, 5.9876, 8.6317,-0.0501,-0.0501, 0.0501, 0.0501,1,1.41120779568,1.36334734453
2447.5685,-0.0025, 0.0146,-0.0836, 0.0060, 0.0336,-0.0836, 0.9717, 0.4697, 5.9853, 8.6317,-0.0320,-0.0320, 0.0320, 0.0320,1,1.42369323021,1.36176442373
2447.7227,-0.0025, 0.0151,-0.0886, 0.0060, 0.0336,-0.0886, 0.9717, 0.4697, 5.9827, 8.6317,-0.0318,-0.0318, 0.0318, 0.0318,1,1.44749602578,1.33167091525
2447.8436,-0.0025, 0.0151,-0.0919, 0.0060, 0.0336,-0.0919, 0.9717, 0.4697, 5.9790, 8.6317, 0.6540, 0.0500, 0.0250, 0.6290,1,1.45395429326,1.32211968241
2447.9614,-0.0025, 0.0151,-0.0923, 0.0060, 0.0336,-0.0923, 0.9717, 0.4697, 5.9790, 8.6317, 0.6540, 0.0500, 0.0250, 0.6290,1,1.48065153737,1.31978823165
2448.1151,-0.0015, 0.0141,-0.0923, 0.0060, 0.0336,-0.0923, 0.9717, 0.4697, 5.9790, 8.6317, 0.6540, 0.0500, 0.0250, 0.6290,1,1.47955666907,1.31342113944
2448.2341,-0.0010, 0.0116,-0.0923, 0.0060, 0.0336,-0.0923, 0.9717, 0.4697, 5.9790, 8.6317, 0.5940, 0.0300, 0.0150, 0.5790,1,1.47711992364,1.29630873647
2448.3508,-0.0005, 0.0096,-0.0923, 0.0060, 0.0336,-0.0923, 0.9717, 0.4697, 5.9790, 8.6317, 0.4840, 0.0200, 0.0100, 0.4740,1,1.47841352251,1.27407681573
2448.5112, 0.0000, 0.0066,-0.0923, 0.0060, 0.0336,-0.0923, 0.9717, 0.4697, 5.9790, 8.6317, 0.3940, 0.0100, 0.0050, 0.3890,1,1.49734636411,1.25996371997
2448.7424, 0.0005, 0.0016,-0.0859, 0.0060, 0.0336,-0.0859, 0.9717, 0.4697, 5.9877, 8.6317, 0.2640, 0.0000, 0.0000, 0.2640,1,1.51797212266,1.24803565098
2448.9971, 0.0000,-0.0014,-0.0784, 0.0060, 0.0336,-0.0784, 0.9717, 0.4697, 5.9932, 8.6317, 0.0690, 0.0050, 0.0100, 0.0740,0,1.54405513284,1.24189797735
2449.2407,-0.0010,-0.0029,-0.0731, 0.0060, 0.0336,-0.0731, 0.9717, 0.4697, 5.9982, 8.6317, 0.0690, 0.0050, 0.0100, 0.0740,0,1.51388960698,1.28572351102
2449.3953,-0.0015,-0.0029,-0.0681, 0.0060, 0.0336,-0.0681, 0.9717, 0.4697, 6.0032, 8.6317, 0.0690, 0.0050, 0.0100, 0.0740,0,1.45189876618,1.30599701076
2449.5114,-0.0015,-0.0034,-0.0659, 0.0060, 0.0336,-0.0659, 0.9717, 0.4697, 6.0079, 8.6317, 0.0690, 0.0050, 0.0100, 0.0740,0,1.4340986857,1.31667193185
2449.6282,-0.0020,-0.0034,-0.0631, 0.0060, 0.0336,-0.0631, 0.9717, 0.4697, 6.0082, 8.6317, 0.0690, 0.0050, 0.0100, 0.0740,0,1.40256707874,1.36307381137
2449.7855,-0.0020,-0.0034,-0.0633, 0.0060, 0.0336,-0.0633, 0.9717, 0.4697, 6.0080, 8.6317, 0.0690, 0.0050, 0.0100, 0.0740,0,1.3951354592,1.34368792213
2449.8858,-0.0020,-0.0039,-0.0656, 0.0060, 0.0336,-0.0656, 0.9717, 0.4697, 6.0035, 8.6317, 0.0690, 0.0050, 0.0100, 0.0740,0,1.38859941169,1.35115824745
2450.0458,-0.0020,-0.0039,-0.0701, 0.0060, 0.0336,-0.0701, 0.9717, 0.4697, 6.0012, 8.6317, 0.0690, 0.0050, 0.0100, 0.0740,0,1.3989902978,1.35243614952
2450.1588,-0.0020,-0.0039,-0.0723, 0.0060, 0.0336,-0.0723, 0.9717, 0.4697, 5.9990, 8.6317, 0.0690, 0.0050, 0.0100, 0.0740,0,1.38236039367,1.35076697405
2450.3924,-0.0020,-0.0039,-0.0769, 0.0060, 0.0336,-0.0769, 0.9717, 0.4697, 5.9944, 8.6317, 0.0690, 0.0050, 0.0100, 0.0740,0,1.39402845402,1.33531708245
2450.6669,-0.0020,-0.0034,-0.0830, 0.0060, 0.0336,-0.0830, 0.9717, 0.4697, 5.9861, 8.6317, 0.0690, 0.0050, 0.0100, 0.0740,0,1.4569382117,1.30128334886
2450.9106,-0.0015,-0.0034,-0.0857, 0.0060, 0.0336,-0.0857, 0.9717, 0.4697, 5.9856, 8.6317, 0.0690, 0.0050, 0.0100, 0.0740,0,1.4853845089,1.28368974337
2451.0677,-0.0020,-0.0034,-0.0845, 0.0060, 0.0336,-0.0845, 0.9717, 0.4697, 5.9868, 8.6317, 0.0690, 0.0050, 0.0100, 0.0740,0,1.47870691827,1.28703052381
2451.1804,-0.0020,-0.0034,-0.0817, 0.0060, 0.0336,-0.0817, 0.9717, 0.4697, 5.9896, 8.6317, 0.0690, 0.0050, 0.0100, 0.0740,0,1.47778990059,1.27439860504
2451.2944,-0.0020,-0.0034,-0.0817, 0.0060, 0.0336,-0.0817, 0.9717, 0.4697, 5.9896, 8.6317, 0.0690, 0.0050, 0.0100, 0.0740,0,1.47720502738,1.27775201385
2451.4421,-0.0020,-0.0034,-0.0781, 0.0060, 0.0336,-0.0781, 0.9717, 0.4697, 5.9936, 8.6317, 0.0690, 0.0050, 0.0100, 0.0740,0,1.47713221787,1.28402729911
2451.5556,-0.0020,-0.0039,-0.0768, 0.0060, 0.0336,-0.0768, 0.9717, 0.4697, 5.9945, 8.6317, 0.0690, 0.0050, 0.0100, 0.0740,0,1.47282484734,1.28510122182
2451.7130,-0.0025,-0.0039,-0.0737, 0.0060, 0.0336,-0.0737, 0.9717, 0.4697, 5.9976, 8.6317, 0.0690, 0.0050, 0.0100, 0.0740,0,1.47531497137,1.29004774458
2451.8270,-0.0025,-0.0039,-0.0737, 0.0060, 0.0336,-0.0737, 0.9717, 0.4697, 5.9976, 8.6317, 0.0690, 0.0050, 0.0100, 0.0740,0,1.45688500941,1.29696049236
2452.0804,-0.0025,-0.0039,-0.0738, 0.0060, 0.0336,-0.0738, 0.9717, 0.4697, 5.9975, 8.6317, 0.0690, 0.0050, 0.0100, 0.0740,0,1.45022316741,1.30169078926
2452.3461,-0.0025,-0.0039,-0.0738, 0.0060, 0.0336,-0.0738, 0.9717, 0.4697, 5.9975, 8.6317, 0.0690, 0.0050, 0.0100, 0.0740,0,1.45159625256,1.30003443301
2452.5984,-0.0030,-0.0044,-0.0738, 0.0060, 0.0336,-0.0738, 0.9717, 0.4697, 5.9975, 8.6317, 0.0690, 0.0050, 0.0100, 0.0740,0,1.448807652,1.30006981473
2452.7262,-0.0030,-0.0044,-0.0738, 0.0060, 0.0336,-0.0738, 0.9717, 0.4697, 5.9975, 8.6317, 0.0690, 0.0050, 0.0100, 0.0740,0,1.44732214166,1.30425905317
2452.8523,-0.0030,-0.0044,-0.0738, 0.0060, 0.0336,-0.0738, 0.9717, 0.4697, 5.9975, 8.6317, 0.0690, 0.0050, 0.0100, 0.0740,0,1.44109134432,1.30042219014
2452.9799,-0.0030,-0.0044,-0.0738, 0.0060, 0.0336,-0.0738, 0.9717, 0.4697, 5.9975, 8.6317, 0.0690, 0.0050, 0.0100, 0.0740,0,1.44239860933,1.3083774999
2453.1105,-0.0030,-0.0044,-0.0738, 0.0060, 0.0336,-0.0738, 0.9717, 0.4697, 5.9975, 8.6317, 0.0690, 0.0050, 0.0100, 0.0740,0,1.43936729606,1.30649583845
2453.2484,-0.0030,-0.0044,-0.0738, 0.0060, 0.0336,-0.0738, 0.9717, 0.4697, 5.9975, 8.6317, 0.0690, 0.0050, 0.0100, 0.0740,0,1.44672685395,1.30178277713
2453.3853,-0.0030,-0.0044,-0.0738, 0.0060, 0.0336,-0.0738, 0.9717, 0.4697, 5.9975, 8.6317, 0.0690, 0.0050, 0.0100, 0.0740,0,1.43007489246,1.31637999118
2453.5518,-0.0035,-0.0049,-0.0738, 0.0060, 0.0336,-0.0738, 0.9717, 0.4697, 5.9975, 8.6317, 0.0690, 0.0050, 0.0100, 0.0740,0,1.43758113476,1.30279856077
2453.7522,-0.0035,-0.0049,-0.0738, 0.0060, 0.0336,-0.0738, 0.9717, 0.4697, 5.9975, 8.6317, 0.0690, 0.0050, 0.0100, 0.0740,0,1.43715490971,1.30079388751
2454.0099,-0.0035,-0.0049,-0.0738, 0.0060, 0.0336,-0.0738, 0.9717, 0.4697, 5.9975, 8.6317, 0.0690, 0.0050, 0.0100, 0.0740,0,1.4281761039,1.30571576818
2454.2717,-0.0035,-0.0049,-0.0738, 0.0060, 0.0336,-0.0738, 0.9717, 0.4697, 5.9975, 8.6317, 0.0690, 0.0050, 0.0100, 0.0740,0,1.42135383076,1.30624023245
2454.3956,-0.0040,-0.0049,-0.0738, 0.0060, 0.0336,-0.0738, 0.9717, 0.4697, 5.9975, 8.6317, 0.0690, 0.0050, 0.0100, 0.0740,0,1.4216094609,1.31250873519
2454.5253,-0.0040,-0.0054,-0.0738, 0.0060, 0.0336,-0.0738, 0.9717, 0.4697, 5.9975, 8.6317, 0.0000, 0.0000, 0.0000, 0.0000,1,1.42866926008,1.30659457789
2454.6629,-0.0040,-0.0054,-0.0738, 0.0060, 0.0336,-0.0738, 0.9717, 0.4697, 5.9975, 8.6317, 0.0000, 0.0101, 0.0101, 0.0000,1,1.42423323303,1.30566883175
2454.7948,-0.0040,-0.0054,-0.0738, 0.0060, 0.0336,-0.0738, 0.9717, 0.4697, 5.9975, 8.6317, 0.0000, 0.0103, 0.0103, 0.0000,1,1.42708719251,1.30653068214
2454.8977,-0.0040,-0.0054,-0.0738, 0.0060, 0.0336,-0.0738, 0.9717, 0.4697, 5.9975, 8.6317, 0.0000, 0.0104, 0.0104, 0.0000,1,1.42205176123,1.30636069827
2455.0439,-0.0040,-0.0054,-0.0738, 0.0060, 0.0336,-0.0738, 0.9717, 0.4697, 5.9975, 8.6317, 0.0000, 0.0105, 0.0105, 0.0000,1,1.41247979565,1.31060941638
2455.1442,-0.0045,-0.0059,-0.0738, 0.0060, 0.0336,-0.0738, 0.9717, 0.4697, 5.9975, 8.6317, 0.0000, 0.0106, 0.0106, 0.0000,1,1.41833813893,1.31243868994
2455.3036,-0.0045,-0.0059,-0.0738, 0.0060, 0.0336,-0.0738, 0.9717, 0.4697, 5.9975, 8.6316, 0.0101, 0.0309, 0.0208, 0.0000,1,1.41745863858,1.31545294767
2455.5313,-0.0045,-0.0059,-0.0738, 0.0060, 0.0336,-0.0738, 0.9717, 0.4697, 5.9975, 8.6314, 0.0103, 0.0314, 0.0212, 0.0000,1,1.41596569142,1.31492577338
2455.8241,-0.0045,-0.0059,-0.0738, 0.0060, 0.0336,-0.0738, 0.9717, 0.4697, 5.9975, 8.6312, 0.0105, 0.0321, 0.0216, 0.0000,1,1.41334313406,1.31553226087
2455.9800,-0.0045,-0.0059,-0.0738, 0.0060, 0.0336,-0.0738, 0.9717, 0.4697, 5.9975, 8.6312, 0.0108, 0.0330, 0.0222, 0.0000,1,1.40928417277,1.3071071225
2456.0558,-0.0045,-0.0059,-0.0738, 0.0060, 0.0336,-0.0738, 0.9717, 0.4697, 5.9975, 8.6311, 0.0109, 0.0335, 0.0225, 0.0000,1,1.40426587827,1.32304458745
2456.2136,-0.0050,-0.0064,-0.0738, 0.0060, 0.0336,-0.0738, 0.9717, 0.4697, 5.9975, 8.6308, 0.0110, 0.0337, 0.0227, 0.0000,1,1.40236102936,1.30710338247
2456.3261,-0.0050,-0.0064,-0.0738, 0.0060, 0.0336,-0.0738, 0.9717, 0.4697, 5.9975, 8.6308, 0.0213, 0.0545, 0.0331, 0.0000,1,1.40323336676,1.30350747111
2456.4375,-0.0050,-0.0064,-0.0738, 0.0060, 0.0336,-0.0738, 0.9717, 0.4697, 5.9975, 8.6307, 0.0216, 0.0550, 0.0335, 0.0000,1,1.39584629544,1.31718260243
2456.5951,-0.0050,-0.0064,-0.0738, 0.0060, 0.0336,-0.0738, 0.9717, 0.4697, 5.9975, 8.6305, 0.0218, 0.0556, 0.0338, 0.0000,1,1.39576624873,1.3191210755
2456.7112,-0.0050,-0.0064,-0.0738, 0.0060, 0.0336,-0.0738, 0.9717, 0.4697, 5.9975, 8.6301, 0.0221, 0.0564, 0.0343, 0.0000,1,1.39307690726,1.32364769044
2456.8262,-0.0050,-0.0064,-0.0738, 0.0060, 0.0336,-0.0738, 0.9717, 0.4697, 5.9975, 8.6295, 0.0223, 0.0570, 0.0346, 0.0000,1,1.40092908278,1.31449107931
2456.9783,-0.0050,-0.0069,-0.0738, 0.0060, 0.0336,-0.0738, 0.9717, 0.4697, 5.9975, 8.6285, 0.0226, 0.0575, 0.0350, 0.0000,1,1.39357962317,1.32061438109
2457.2261,-0.0050,-0.0094,-0.0738, 0.0060, 0.0336,-0.0738, 0.9717, 0.4697, 5.9975, 8.6247, 0.0229, 0.0684, 0.0456, 0.0000,1,1.3875692415,1.31366035626
2457.4726,-0.0050,-0.0144,-0.0738, 0.0060, 0.0336,-0.0738, 0.9717, 0.4697, 5.9975, 8.6193, 0.0234, 0.1212, 0.0978, 0.0000,1,1.38940310735,1.31656936732
2457.5907,-0.0055,-0.0184,-0.0738, 0.0060, 0.0336,-0.0738, 0.9717, 0.4697, 5.9975, 8.6164, 0.0238, 0.2264, 0.2025, 0.0000,1,1.37487579068,1.31043426754
2457.7175,-0.0055,-0.0209,-0.0738, 0.0060, 0.0336,-0.0738, 0.9717, 0.4697, 5.9975, 8.6135, 0.0342, 0.3199, 0.2857, 0.0000,1,1.37234477355,1.31304189665
2457.8457,-0.0055,-0.0234,-0.0771, 0.0060, 0.0336,-0.0771, 0.9717, 0.4697, 5.9940, 8.6106, 0.0346, 0.3743, 0.3398, 0.0000,1,1.36363594942,1.3082904836
2457.9724,-0.0055,-0.0259,-0.0774, 0.0060, 0.0336,-0.0774, 0.9717, 0.4697, 5.9922, 8.6063, 0.0350, 0.4295, 0.3945, 0.0000,1,1.3679680695,1.30493685144
2458.1029,-0.0060,-0.0289,-0.0811, 0.0060, 0.0336,-0.0811, 0.9717, 0.4697, 5.9902, 8.6030, 0.0353, 0.4852, 0.4498, 0.0000,1,1.37735482684,1.29741262966
2458.2414,-0.0060,-0.0304,-0.0832, 0.0060, 0.0336,-0.0832, 0.9717, 0.4697, 5.9866, 8.5998, 0.0459, 0.5619, 0.5161, 0.0000,1,1.37906573267,1.29459017283
2458.3989,-0.0055,-0.0319,-0.0846, 0.0060, 0.0336,-0.0846, 0.9717, 0.4697, 5.9867, 8.5966, 0.0464, 0.5996, 0.5531, 0.0000,1,1.38279162131,1.26873790039
2458.5686,-0.0055,-0.0334,-0.0846, 0.0060, 0.0336,-0.0846, 0.9717, 0.4697, 5.9867, 8.5909, 0.0369, 0.6285, 0.5916, 0.0000,1,1.39281765728,1.280472733
2458.7417,-0.0055,-0.0359,-0.0846, 0.0060, 0.0336,-0.0846, 0.9717, 0.4697, 5.9867, 8.5861, 0.0374, 0.6687, 0.6313, 0.0000,1,1.41576694176,1.27998120287
2459.0250,-0.0055,-0.0374,-0.0846, 0.0060, 0.0336,-0.0846, 0.9717, 0.4697, 5.9867, 8.5783, 0.0379, 0.7300, 0.6921, 0.0000,1,1.42814385409,1.26690040382
